,originalSkill,esco_label,esco_sim,esco_uri
10090,Test Preparation,prepare samples for testing,0.7984509468078613,http://data.europa.eu/esco/skill/cd4b9e72-a18d-44bd-b227-14bbdd162dc1
10091,Learning To Learn,use learning strategies,0.6666381359100342,http://data.europa.eu/esco/skill/a44c0ed6-68b1-457a-9c6d-ea8487bdfeb2
10092,Pomodoro Technique,perform puja,0.5158995985984802,http://data.europa.eu/esco/skill/58e9d37d-ce63-41c0-80c1-dd9d7e9a1999
10093,Meta Learning,Metasploit,0.5505542159080505,http://data.europa.eu/esco/skill/50597e96-9b6a-4736-ac79-dd80f36c0269
10094,Test Preparation,prepare samples for testing,0.7984509468078613,http://data.europa.eu/esco/skill/cd4b9e72-a18d-44bd-b227-14bbdd162dc1
10095,Learning,use learning strategies,0.6572755575180054,http://data.europa.eu/esco/skill/a44c0ed6-68b1-457a-9c6d-ea8487bdfeb2
10096,Time management,manage time,0.8936412334442139,http://data.europa.eu/esco/skill/d9013e0e-e937-43d5-ab71-0e917ee882b8
10097,Learning How To Learn,use learning strategies,0.6913775205612183,http://data.europa.eu/esco/skill/a44c0ed6-68b1-457a-9c6d-ea8487bdfeb2
10098,Test Preparation,prepare samples for testing,0.7984509468078613,http://data.europa.eu/esco/skill/cd4b9e72-a18d-44bd-b227-14bbdd162dc1
10099,Learning To Learn,use learning strategies,0.6666381359100342,http://data.europa.eu/esco/skill/a44c0ed6-68b1-457a-9c6d-ea8487bdfeb2
10100,Pomodoro Technique,perform puja,0.5158995985984802,http://data.europa.eu/esco/skill/58e9d37d-ce63-41c0-80c1-dd9d7e9a1999
10101,Meta Learning,Metasploit,0.5505542159080505,http://data.europa.eu/esco/skill/50597e96-9b6a-4736-ac79-dd80f36c0269
10102,Product Liability,product usage risks analysis,0.627937912940979,http://data.europa.eu/esco/skill/4913d0c0-133a-4c46-aac3-f5d4989a982e
10103,Entrepreneurship,entrepreneurship,0.9999999403953552,http://data.europa.eu/esco/skill/658605f2-1c95-49f0-bd98-0af7b15ad0b0
10104,Sales Agreements,negotiate sales contracts,0.8005436658859253,http://data.europa.eu/esco/skill/71152876-b629-4a99-b9ea-0f25a0d07e4e
10105,Contracts,contract law,0.7883272171020508,http://data.europa.eu/esco/skill/5c606d18-6404-4047-b235-350f18e11827
10106,Entrepreneurship,entrepreneurship,0.9999999403953552,http://data.europa.eu/esco/skill/658605f2-1c95-49f0-bd98-0af7b15ad0b0
10107,Business Law,business law,1.0000001192092896,http://data.europa.eu/esco/skill/341c4478-c976-4ff0-a102-cfd92174d873
10108,Business Formation,build business relationships,0.6326920986175537,http://data.europa.eu/esco/skill/dc72ad0a-c5dc-4abd-bc0d-ca43e82162e1
10109,technological and regulatory context,coordinate technological activities,0.5812584161758423,http://data.europa.eu/esco/skill/af607e5e-4ba1-4e5f-a2a6-dc05806567c7
10110,administration of justice.,execute administration,0.611175537109375,http://data.europa.eu/esco/skill/e01f1d44-034c-4354-b290-1fb4da5666e3
10111,legal software prototypes,develop software prototype,0.7124509215354919,http://data.europa.eu/esco/skill/797a4416-0b8d-44f3-8fcd-eb10bd0be6b4
10112,digital transformation of law,interpret law,0.5483427047729492,http://data.europa.eu/esco/skill/5b71cb01-0f37-47e0-a617-abcf08c8aa64
10113,blockchain and artificial intelligence,blockchain platforms,0.5655674934387207,http://data.europa.eu/esco/skill/9035afc4-5317-455d-ab60-f32e2ecc6bfc
10114,prototipos de software legal,compile legal documents,0.5627462863922119,http://data.europa.eu/esco/skill/1d7234e4-1c76-4d67-9487-71d8c529cdc9
10115,blockchain y la inteligencia artificial,blockchain consensus mechanisms,0.47666317224502563,http://data.europa.eu/esco/skill/f7e051fc-8f7b-45b3-8911-8ffb9b951f4a
10116,administraciÃ³n de justicia,complete administration,0.4335988759994507,http://data.europa.eu/esco/skill/e06f3ac6-1d3e-49c6-945d-1a61ca746986
10117,transformaciÃ³n digital del derecho,keep up with digital transformation of industrial processes,0.5087381601333618,http://data.europa.eu/esco/skill/0458f6a0-cb54-4ff5-a543-b2c5354e17c0
10118,industria legal,warehousing regulations,0.5707693099975586,http://data.europa.eu/esco/skill/5c5d38eb-4529-48d1-ab98-b6f6800f0a92
10119,DÃ©pannage,Spanish,0.40436625480651855,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
10120,Ipv4,IPC standards,0.42858433723449707,http://data.europa.eu/esco/skill/629c000a-b94b-4736-b2e2-04b7954d60db
10121,modÃ¨le de rÃ©seau,Romanian,0.3879009187221527,http://data.europa.eu/esco/skill/4b9f1ae5-0ee6-4738-8999-9b8191fba808
10122,SystÃ¨me de noms de domaine (DNS),internet governance,0.38631531596183777,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3
10123,DÃ©pannage,Spanish,0.40436625480651855,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
10124,Ipv4,IPC standards,0.42858433723449707,http://data.europa.eu/esco/skill/629c000a-b94b-4736-b2e2-04b7954d60db
10125,modÃ¨le de rÃ©seau,Romanian,0.3879009187221527,http://data.europa.eu/esco/skill/4b9f1ae5-0ee6-4738-8999-9b8191fba808
10126,SystÃ¨me de noms de domaine (DNS),internet governance,0.38631531596183777,http://data.europa.eu/esco/skill/5063a99f-975b-4a7c-85e3-69ecb375b4d3
10127,Code binaire,Codenvy,0.517015814781189,http://data.europa.eu/esco/skill/55c16653-343c-4d02-a9de-7d8e864a4592
10128,DÃ©pannage,Spanish,0.40436625480651855,http://data.europa.eu/esco/skill/14ee9f76-3524-43d5-8a1a-5ba8283f8bd7
10129,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
10130,soutien Ã  la clientÃ¨le,write French,0.39473286271095276,http://data.europa.eu/esco/skill/5dfc81aa-c395-4e88-a0e0-a2fbb681ecc0
10131,Powershell,use scripting programming,0.4800446033477783,http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333
10132,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
10133,systÃ¨mes de fichiers Linux,operating systems,0.4147041440010071,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
10134,interface de ligne de commande,use interface description language,0.45963984727859497,http://data.europa.eu/esco/skill/0a30e5a8-60a8-4fda-9f89-8e9cee38da5a
10135,People Development,report on social development,0.6643496751785278,http://data.europa.eu/esco/skill/c65795f8-69cc-47e0-9ba0-427671c965e6
10136,Change Management,alter management,0.877048134803772,http://data.europa.eu/esco/skill/06fa9997-1720-45e8-a0cf-ee3060049f8b
10137,Learning How To Learn,use learning strategies,0.6913775205612183,http://data.europa.eu/esco/skill/a44c0ed6-68b1-457a-9c6d-ea8487bdfeb2
10138,Leadership Development,leadership principles,0.7192533612251282,http://data.europa.eu/esco/skill/d5145a9a-602e-40bf-b3e1-f04cf9c3ef86
10139,Growth Strategies,strive for company growth,0.6841822862625122,http://data.europa.eu/esco/skill/2a2fa8e8-aaf3-4abf-a60b-af6415f1c6d4
10140,Design Thinking,design thinking,0.9999999403953552,http://data.europa.eu/esco/skill/df64a7cc-2e96-4304-95d3-56fe0ac2dd39
10141,Portfolio Selection,develop investment portfolio,0.7090818285942078,http://data.europa.eu/esco/skill/452c4c68-50d7-42ed-8c4e-b437446637d0
10142,Innovation,innovation processes,0.7867094278335571,http://data.europa.eu/esco/skill/2fb8480e-de3c-462b-b169-e8bbb344da68
10143,Business Model Canvas,business model,0.8030421733856201,http://data.europa.eu/esco/skill/3c1cbc5e-2220-4f45-bcc8-3d52c8c9cae0
10144,Design And Product,develop product design,0.7852764129638672,http://data.europa.eu/esco/skill/fd4386c5-96f0-4c6e-970c-c08729ae0cc6
10145,Accounts Payable and Payroll,manage payroll,0.6354861259460449,http://data.europa.eu/esco/skill/9d916d7c-89b3-4084-a6d9-e2b0b3091404
10146,Ownerâs Equity and Ownerâs Draw,liaise with property owners,0.4980422854423523,http://data.europa.eu/esco/skill/79c2a4b6-1323-4a4e-b1e6-bcdfe075fcfd
10147,Accounting,accounting,1.0,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
10148,Long-Term Liabilities and Note Payable,liaise with financiers,0.5596248507499695,http://data.europa.eu/esco/skill/401d8d12-b56d-4c71-ac58-f791e8c085b4
10149,Accounting for Liabilities and Equity,accounting,0.6989531517028809,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
10150,Web Development,web programming,0.8263784050941467,http://data.europa.eu/esco/skill/69bbd53f-fbb0-4476-b4b2-ef7844464e28
10151,React (Web Framework),JavaScript Framework,0.5718029737472534,http://data.europa.eu/esco/skill/9b9de2a4-d8af-4a7b-933a-a8334ae60067
10152,UI Component Design,design component interfaces,0.7523277997970581,http://data.europa.eu/esco/skill/f6868852-9bf6-4899-a5d6-5f9532fb877d
10153,Responsive Layouts,maintain responsive design,0.7869258522987366,http://data.europa.eu/esco/skill/6ad40ca3-dc34-4442-b23f-0b1b28936f56
10154,Angularjs,Angular,0.8437595367431641,http://data.europa.eu/esco/skill/1ffac4ac-fda7-407d-8ed1-ca8f4a8dc146
10155,pensamento crÃ­tico,write Portuguese,0.43215176463127136,http://data.europa.eu/esco/skill/4264f3aa-037e-44f4-bb08-90d2337953ee
10156,LideranÃ§a inclusiva,agritourism,0.35090774297714233,http://data.europa.eu/esco/skill/df0690fb-070b-4d63-9043-a65f18044787
10157,Bloqueios mentais,Sardinian,0.3879801034927368,http://data.europa.eu/esco/skill/1627c1b9-31e1-4742-bf5c-cfec2ce33cfc
10158,LideranÃ§a criativa,Sardinian,0.33909788727760315,http://data.europa.eu/esco/skill/1627c1b9-31e1-4742-bf5c-cfec2ce33cfc
10159,Como o cÃ©rebro funciona,understand spoken Spanish,0.5482668876647949,http://data.europa.eu/esco/skill/a0ccc96f-edec-4641-b053-12159ebe5b13
10160,GestÃ£o de equipes remotas,interact verbally in Portuguese,0.3862084746360779,http://data.europa.eu/esco/skill/befd434f-bb74-4144-8aa6-28b903b792a0
10161,GestÃ£o de carreiras para as GeraÃ§Ãµes XYZW,understand spoken Portuguese,0.5286719799041748,http://data.europa.eu/esco/skill/6b7968ae-34fc-44cf-bbe4-28bded032004
10162,AtraÃ§Ã£o e retenÃ§Ã£o de talentos,identify talent,0.4432022273540497,http://data.europa.eu/esco/skill/301bcf97-4444-461d-82a5-78f3830f9185
10163,Cultura de alto desempenho,monasticism,0.40659835934638977,http://data.europa.eu/esco/skill/049115cd-da38-499e-8544-4afdb6a4abee
10164,Impedimentos para a carreira da mulher,understand spoken Portuguese,0.5136066675186157,http://data.europa.eu/esco/skill/6b7968ae-34fc-44cf-bbe4-28bded032004
10165,Representatividade feminina na lideranÃ§a,gender studies,0.38283517956733704,http://data.europa.eu/esco/skill/e24377fb-020b-4430-8bed-86dd539bbf3a
10166,Teto de vidro,pour terrazzo,0.4704072177410126,http://data.europa.eu/esco/skill/8fc92631-d3f0-474a-bdbc-0933d4d9bdec
10167,Pensamento estratÃ©gico,understand written Portuguese,0.44325679540634155,http://data.europa.eu/esco/skill/9ef06b7c-991c-46a5-9dbc-82506031e8f9
10168,EstratÃ©gia empresarial,represent the company,0.45738083124160767,http://data.europa.eu/esco/skill/43268a87-8280-4e3f-bf97-97dc973d60ef
10169,MudanÃ§a estratÃ©gica,archaeobotany,0.37713050842285156,http://data.europa.eu/esco/skill/9d3bdfd8-6637-4503-95ae-86810c119c7e
10170,Tipos de lideranÃ§a,Litmos,0.3730087876319885,http://data.europa.eu/esco/skill/a87c1c42-8927-4183-97c7-a17554c22b29
10171,Diversidade e inovaÃ§Ã£o,perform studies and field investigation,0.40635690093040466,http://data.europa.eu/esco/skill/c9eea75d-918e-4733-bf1d-86ecd7a04946
10172,Diversidade e inclusÃ£o,manage diversification of maritime operations,0.4116855263710022,http://data.europa.eu/esco/skill/eca0cf4a-0123-47e2-a046-cac08905dc49
10173,TransformaÃ§Ã£o digital,apply digital mapping,0.45139580965042114,http://data.europa.eu/esco/skill/9295d1c5-8d7d-423e-a6ce-dfbc1d991f88
10174,LideranÃ§a,Teradata Database,0.3434015214443207,http://data.europa.eu/esco/skill/d9eaf831-9348-4330-a83e-b7c099cdc8f6
10175,LideranÃ§a positiva,Occitan,0.36401480436325073,http://data.europa.eu/esco/skill/57cc6587-7efe-4ba5-982f-ac15ce1617ac
10176,LideranÃ§a exponencial,cadastral taxation,0.36551105976104736,http://data.europa.eu/esco/skill/77e1563f-84fb-48dd-98f2-59a4e33908ca
10177,CompetÃªncias do lÃ­der digital,develop digital content,0.5555533170700073,http://data.europa.eu/esco/skill/5fd5c985-eaaa-47aa-8314-62359c54505a
10178,Estilo de lideranÃ§a,understand written Italian,0.3555058240890503,http://data.europa.eu/esco/skill/bb691baa-c7c2-41c3-af69-4dc901d22d2f
10179,EstratÃ©gias de lideranÃ§a,understand written Sardinian,0.33562129735946655,http://data.europa.eu/esco/skill/0dc4ee3d-3e51-4765-bc1c-996707beeea1
10180,Liderazgo,Maltego,0.5666275024414062,http://data.europa.eu/esco/skill/024037ca-96a9-4cb8-ba86-2cd5a209c90a
10181,Autoconocimiento,use automatic programming,0.43018317222595215,http://data.europa.eu/esco/skill/7d10fcb2-b368-48ab-996b-7c9fafcf68ed
10182,Pensamiento crÃ­tico,Edmodo,0.46096453070640564,http://data.europa.eu/esco/skill/17702c40-e963-4593-847e-a332b1c9357e
10183,pensamiento analÃ­tico,understand written Portuguese,0.44753140211105347,http://data.europa.eu/esco/skill/9ef06b7c-991c-46a5-9dbc-82506031e8f9
10184,Project Planning,project management,0.8238033056259155,http://data.europa.eu/esco/skill/7111b95d-0ce3-441a-9d92-4c75d05c4388
10185,Schedule (Project Management),develop project schedule,0.8485687375068665,http://data.europa.eu/esco/skill/8c6feedd-339f-4dba-b28a-dae84c759853
10186,Project Management Triangle,project management,0.8281417489051819,http://data.europa.eu/esco/skill/7111b95d-0ce3-441a-9d92-4c75d05c4388
10187,Scope (Project Management),project management,0.7847769260406494,http://data.europa.eu/esco/skill/7111b95d-0ce3-441a-9d92-4c75d05c4388
10188,Project Management,project management,1.0,http://data.europa.eu/esco/skill/7111b95d-0ce3-441a-9d92-4c75d05c4388
10189,Data Science,computer science,0.715069591999054,http://data.europa.eu/esco/skill/7b5cce4d-c7fe-4119-b48f-70aa05391787
10190,Machine Learning,machine learning,1.0,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43
10191,Mathematics,mathematics,1.000000238418579,http://data.europa.eu/esco/skill/4339176e-3acd-4f7f-a5d9-445bee3d23f2
10192,Linear Algebra,algebra,0.5913428068161011,http://data.europa.eu/esco/skill/55e910e4-736d-44cf-bfa9-b15adc5d91d2
10193,Machine Learning (ML) Algorithms,machine learning,0.7345404624938965,http://data.europa.eu/esco/skill/3a2d5b45-56e4-4f5a-a55a-4a4a65afdc43
10194,Eigenvalues And Eigenvectors,electromagnetic spectrum,0.2773427963256836,http://data.europa.eu/esco/skill/c500f5d0-42d4-4341-904e-cd4ef2ff3181
10195,Basis (Linear Algebra),algebra,0.31625646352767944,http://data.europa.eu/esco/skill/55e910e4-736d-44cf-bfa9-b15adc5d91d2
10196,Transformation Matrix,coordinate shifts,0.4182787239551544,http://data.europa.eu/esco/skill/281a0cb1-4e12-46f4-ba4a-2746cba36e78
10197,Linear Algebra,algebra,0.5913428068161011,http://data.europa.eu/esco/skill/55e910e4-736d-44cf-bfa9-b15adc5d91d2
10198,Statistics,statistics,1.000000238418579,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
10199,Linear Regression,data models,0.3851911425590515,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5
10200,R Programming,R,0.5754523277282715,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10201,Linear Algebra,algebra,0.5913428068161011,http://data.europa.eu/esco/skill/55e910e4-736d-44cf-bfa9-b15adc5d91d2
10202,LogâLog Plot,observe logs,0.5167309045791626,http://data.europa.eu/esco/skill/17ef492d-0667-4741-99db-bcb1b17159aa
10203,Interaction (Statistics),statistics,0.5865383148193359,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
10204,Linear Regression,data models,0.3851911425590515,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5
10205,Regression Analysis,perform data analysis,0.5644506812095642,http://data.europa.eu/esco/skill/2b92a5b2-6758-4ee3-9fb4-b6387a55cc8f
10206,Statistics,statistics,1.000000238418579,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
10207,Linear Regression,data models,0.3851911425590515,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5
10208,R Programming,R,0.5754523277282715,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10209,Regression Analysis,perform data analysis,0.5644506812095642,http://data.europa.eu/esco/skill/2b92a5b2-6758-4ee3-9fb4-b6387a55cc8f
10210,Correlation And Dependence,study the relationships between quantities,0.4208729863166809,http://data.europa.eu/esco/skill/e72ce847-f7a9-40b8-ac66-ce291a2121de
10211,Linear Regression,data models,0.3851911425590515,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5
10212,R Programming,R,0.5754523277282715,http://data.europa.eu/esco/skill/51586df8-1c46-4b47-8583-773cb63bf00b
10213,Bash (Unix Shell),finish shells,0.4336901605129242,http://data.europa.eu/esco/skill/b4a2b029-bf54-4ea2-9750-65c8ad79beeb
10214,Database (DBMS),database,0.8321420550346375,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
10215,Data Management,manage data,0.8410341739654541,http://data.europa.eu/esco/skill/9ff9db9d-d14b-426e-83f3-e7449af6c79f
10216,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
10217,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
10218,Command line interface (CLI),give battle commands,0.4219762682914734,http://data.europa.eu/esco/skill/613a3233-31e5-4c9e-842f-92e2a6b5d7a1
10219,Bash,use scripting programming,0.4413566589355469,http://data.europa.eu/esco/skill/5ef0c719-5bcb-49f8-b8eb-824388225333
10220,SQL,SQL,0.9999999403953552,http://data.europa.eu/esco/skill/598de5b0-5b58-4ea7-8058-a4bc4d18c742
10221,Computer Programming,computer programming,1.0,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97
10222,Linux,operating systems,0.6718261241912842,http://data.europa.eu/esco/skill/f9a6f35b-01a7-40c9-8b61-b6ee46f97272
